-8.206662,COc1ccc(cc1)/[NH+]=C(\NCCc2c[nH]c3c2cccc3)/NC(=O)C4CC4
-8.20615,c1cc2c(cc1C(=O)N3CCC(CC3)c4cc(n[nH]4)CC(=O)[O-])n[nH]n2
-8.206131,c1ccc2c(c1)N(c3ccccc3S2)C(=O)CSc4[nH]nc(n4)c5ccccn5
-8.206039,Cc1c[nH]c([nH+]1)C(=O)NCCSc2[nH]cnn2
-8.204172,CC(=O)NCC1CCN(CC1)c2cccc(n2)C(=O)[O-]
-8.202049,c1cnc(nc1)c2nc(on2)CCC(=O)NCc3ccc(s3)Cl
-8.199735,c1cnccc1c2[nH]nc(n2)CNC(=O)c3cc(c[nH]3)C#N
-8.196764,CNC(=O)CSc1c2cc(sc2ncn1)c3ccccc3
-8.196671,CCCc1cnc(nc1c2ccc(cc2)C(=O)NCCc3cnc[nH]3)C
-8.195074,c1cc(sc1)c2c(c[nH]n2)C[NH2+]CCn3cccn3
-8.193435000000001,Cc1ccc(cc1)S(=O)(=O)N[C@@H](CCCNC(=[NH2+])N)C(=O)[O-]
-8.192199,Cc1csc(n1)NC(=O)CSc2c3c(n(c(=O)n2)CC[NH+](C)C)CCCC3
-8.191261,c1cc2c(cc1F)[nH]c(n2)CCCNC(=O)[C@H](CO)[NH3+]
-8.190191,c1ccc(cc1)C(c2ccccc2)C(=O)NCCc3nc[nH]n3
-8.189741,Cc1[nH]c(nn1)COC(=O)C[NH+](Cc2ccccc2)Cc3ccccc3
-8.186159,c1cc(cc(c1)c2cc[nH]n2)c3cccc(n3)C(=O)N
-8.185344,c1ccc(cc1)[C@@H]2C[C@@H]([C@@H]3[N@H+]2CCC3)C(=O)NCc4[nH]cnn4
-8.184614999999999,Cc1c(c(n[nH]1)c2ccc(c(c2O)O)O)Oc3ccccc3F
-8.18235,COc1cccc(c1)C[NH2+][C@H]2C[C@H]3C(=O)N[C@H](C(=O)N3C2)CCCC[NH3+]
-8.181513,c1ccc(c(c1)c2cc([nH]n2)C(=O)NCc3c4c([nH]n3)CCC4)O
-8.181355,C(CCC[NH+]=C(N)N)CC[NH3+]
-8.181355,C(CCC[NH+]=C(N)N)CC[NH3+]
-8.177010000000001,c1ccc2c(c1)c(n[nH]c2=O)CNC(=O)c3cc(n[nH]3)c4cccs4
-8.17672,c1ccnc(c1)C(=O)N2CC(C2)c3nc(no3)c4ncccn4
-8.172255999999999,Cc1ccc(cc1)c2c(c[nH]n2)C[NH2+]C[C@@H]3CCCO[C@H]3c4ccn[nH]4
-8.171194999999999,CCc1ccc(cc1)c2cc([nH]n2)C(=O)NCc3c4cccnc4n[nH]3
-8.167946,c1cc(sc1)c2c(c[nH]n2)C[NH2+]CCNC(=O)c3cccs3
-8.16676,c1cc(ccc1c2cc([nH]n2)C(=O)NCc3[nH]c(nn3)N)F
-8.166631,Cc1[nH]ncc1CN(c2nc(nc(c2)[C@H]3C[C@H](C3)O)N)C
-8.164804,c1cnc(nc1)c2nc(on2)CNC(=O)c3ccc(cc3)c4cc[nH]n4
-8.162896,c1c(n[nH]c1C(=O)N)C2CCN(CC2)C(=O)C3CCC3
-8.161577000000001,Cc1c[nH]c([nH+]1)C(=O)NCCSc2nc[nH]n2
-8.160995,CCc1ccccc1C(=O)N(Cc2c[nH]c([nH+]2)C)CC(=O)[O-]
-8.160995,c1ccc2c(c1)cc([nH]2)C(=O)NCCCNC(=O)c3cccnc3
-8.158575,Cc1ccc(o1)c2cc([nH]n2)C(=O)NCCSCc3c(nc[nH]3)C
-8.158113,c1ccc(cc1)n2c(nnc2SCc3[nH]c(=O)c4ccccc4n3)c5ccco5
-8.153417999999999,CN(CCc1ccccn1)c2c(cccn2)CNC(=O)c3cc4ccccc4[nH]3
-8.152766,c1cc2c(cc1F)c(=O)cc([nH]2)C[NH+]3CCC(CC3)[NH+]4CCSCC4
-8.150578,c1ccc(cc1)C(=O)N(CCc2c[nH]c3c2cccc3)C4(CCCC4)C(=O)NCc5cccnc5
-8.14927,c1ccc2c(c1)c(n[nH]c2=O)CNC(=O)c3cc(n[nH]3)c4ccco4
-8.148211,CCc1cn[nH]c1C2CCN(CC2)C(=O)c3cnc4n(c3=O)c(c(s4)C)C
-8.142082,c1cc2c(cc1F)nc([nH]2)CCCNC(=O)[C@H](CO)[NH3+]
-8.140728,Cc1nc2c(c3c(s2)CCC3)c(n1)SCC(=O)N4CC[NH+](CC4)CC(=O)NC(C)(C)C
-8.138731,CN(c1nc(nc(c1)[C@H]2C[C@H](C2)[NH3+])N)Cc3nccnc3
-8.136067,c1c(nc(s1)CCNC(=O)c2c3c(n[nH]2)CCC3)C(=O)[O-]
-8.135803999999998,c1ccc2c(c1)cc([nH]2)c3cccc(c3)NC(=O)C4CC[NH+](CC4)CC(=O)[O-]
-8.133459,Cn1cccc1c2cc([nH]n2)C(=O)NCc3[nH]c(nn3)c4cnccn4
-8.133152,c1cc(cc(c1)OCC[NH3+])CC(=O)N2CC[NH+](CC2)Cc3nc[nH]n3
-8.129196,c1ccc(cc1)n2c(nnc2SCc3[nH]c(=O)c4c(n3)ccs4)C5CC5
-8.127905,c1ccc(c(c1)CNC(=O)CSc2c3c4c(sc3ncn2)CCCC4)Cl
-8.125017999999999,c1ccc(cc1)c2nnc(n2c3ccc(cc3F)F)SCc4[nH]c(=O)c5ccccc5n4
-8.124482,c1ccc2c(c1)CCc3ccccc3N2C(=O)CSc4[nH]c(nn4)N
-8.122978999999999,c1ccc2c(c1)CC(C2)NC(=O)CSc3[nH]c(nn3)N
-8.121584,c1cc(c(cc1C(F)(F)F)CNC(=O)c2c(nc[nH]2)C(=O)[O-])F
-8.119616,c1cc(cc(c1)C(=O)N(CCO)Cc2[nH]ccn2)C[NH3+]
-8.118567,Cc1cc(n[nH]1)CNC(=O)c2cc(on2)C[NH+]3CCOCC3
-8.117764999999999,c1ccc(cc1)CN(Cc2ccccc2)C(=O)CSc3[nH]c(=O)ccn3
-8.117593,c1ccc2c(c1)cc([nH]2)C[NH+]3CCC(CC3)Oc4ccnc(c4)C(=O)N
-8.114953,Cc1cnc([nH]1)C[NH+]2CCC3(CCC(=O)N(C3)CCc4c[nH]cn4)CC2
-8.114953,Cc1cnc([nH]1)C[NH+]2CCC3(CCC(=O)N(C3)CCc4c[nH]cn4)CC2
-8.114859,c1cnc(cn1)c2nc([nH]n2)CNC(=O)c3cc(on3)C4CC4
-8.113438,CN(Cc1nc(no1)c2ccccn2)C(=O)[C@H](Cc3cnc[nH]3)[NH3+]
-8.111871,c1ccc2cc(ccc2c1)OCCSc3[nH]c(=O)cc(n3)N
-8.108772,C[NH2+]CC(=O)NCCCc1[nH]c2ccc(cc2n1)F
-8.103529,c1cc(oc1)c2nnc(n2C3CCCCC3)SCc4[nH]c(=O)c5cc(ccc5n4)Cl
-8.102831,CCNC(=O)CSc1c2cc(sc2ncn1)c3ccccc3
-8.1026,Cc1cc(nc(n1)C)N2CC[NH+](CC2)Cc3[nH]c(=O)c4c5c(sc4n3)CCCC5
-8.099798,COc1ccc(cc1)c2c(c[nH]n2)C[NH2+]Cc3ccccc3Cl
-8.099325,Cc1ccc(c(n1)N2CCC(CC2)c3[nH+]ccn3Cc4ccncc4)C(=O)[O-]
-8.098238,Cc1cccc(c1)c2nnc(n2c3ccccc3)SCc4[nH]c(=O)c5ccccc5n4
-8.094091,c1cc2c(cc1C(=O)N3CC[NH+](CC3)Cc4[nH]cnn4)n[nH]n2
-8.089103,c1cc(cc(c1)NC(=O)[C@@H]2C[C@@H](C[NH2+]2)n3cc(nn3)C(=O)[O-])c4c[nH]cn4
-8.08907,c1cnc(nc1)c2nc(on2)C3CN(C3)C(=O)CC4CCCC4
-8.088567999999999,Cc1cc(nc(n1)SCc2nc(nc(n2)N)c3ccccc3O)C
-8.087763,c1cc(cc(c1)I)n2cccc2C(=O)NCc3[nH]cnn3
-8.087598,Cc1nc(cc(n1)NCCc2c3c(n[nH]2)CCCC3)C[NH3+]
-8.08709,c1ccc(cc1)c2cc([nH]n2)C(=O)NCc3csc(n3)c4ncccn4
-8.085135000000001,c1ccc2c(c1)c(=O)[nH]c(n2)CSc3nnc(n3C4CCCCC4)c5ccccc5F
-8.084596000000001,c1ccc(cc1)n2cncc2C(=O)NCc3[nH]c4ccccc4n3
-8.084488,c1cc(c(cc1O)O)C(=O)CSc2[nH]c(=O)cc(n2)N
-8.081755000000001,c1ccc2c(c1)c(c[nH]2)CCCC(=O)N3CCN(CC3)C(=O)CCc4c[nH]c5c4cccc5
-8.080902,C=CCn1c(n[nH]c1=S)Cc2c[nH]c3c2cccc3
-8.076836,c1cnc(nc1)c2nc(cs2)C[NH2+]Cc3ccc(nc3)n4cncn4
-8.071963,Cc1c(c[nH]n1)CN(C)c2cc(nc(n2)N)C3CC(C3)[NH3+]
-8.071424,CC[NH+](CC)CCN(Cc1c[nH]c2c1cccc2)C(=S)Nc3cc(cc(c3)F)F
-8.070719,CC(C)Cn1c2c(c(n1)C(=O)[O-])CN(CC2)C(=O)c3ccc(=O)[nH]c3
-8.068598,Cc1c(c[nH]n1)CCCNC(=O)c2cc(c[nH]2)Cl
-8.066455,c1ccc(cc1)C[C@H](c2nnc(o2)NCCCC[NH3+])[NH3+]
-8.065187,Cc1ccc(s1)c2cc([nH]n2)C(=O)NCCCNc3cccnc3
-8.064749,Cc1c(c(c(=O)[nH]c1C)C(=O)NCCCc2ccccn2)C
-8.062532000000001,c1ccnc(c1)c2nc([nH]n2)CC(=O)NCc3cccnc3
-8.060759,Cc1c[nH+]c([nH]1)C(=O)NC2CC[NH+](CC2)CC(=O)N
-8.059445,c1ccc2c(c1)cc([nH]2)c3[nH]nc(n3)NC(=O)CCn4cccc4
-8.055208,c1cc(nc2c1c[nH]n2)C(=O)NCc3[nH]nc(n3)c4cnccn4
-8.053421,Cc1ccc2c(c1)[nH]c(n2)C[NH2+]Cc3c(c4cc(ccc4[nH]3)OC)C
-8.052837,c1ccc(cc1)C[C@@H](C(=O)[O-])NC(=O)CCc2c[nH]nc2
-8.052014999999999,c1ccc(cc1)C[C@@H](c2[nH]c3ccccc3n2)NC(=O)Cc4ccccc4
-8.05149,c1cc(ccc1c2c(c3cc(ccc3[nH]2)F)CCC(=O)N4CC[NH+](CC4)CC(=O)NC5CC5)F
-8.05056,c1ccc(cc1)c2cc3c(ncnc3s2)N4CCC[C@@H]4CO
-8.048957000000001,CCc1c(c([nH]c1c2csc(n2)C[NH+]3CCC(CC3)[NH3+])C)C(=O)C
-8.048957000000001,CCc1c(c([nH]c1c2csc(n2)C[NH+]3CCC(CC3)[NH3+])C)C(=O)C
-8.04534,C1CCC(CC1)(C(=O)NCc2[nH]nc(n2)N)[NH+]3CCOCC3
-8.044483,Cc1nc([nH]n1)SCCNC(=O)c2ccc3c(c2)[nH]c(=O)[nH]3
-8.043018,Cc1nc([nH]n1)SCCNC(=O)c2cc([nH]n2)C3CC3
-8.041818,CN(CCc1ccccn1)c2c(cccn2)CNC(=O)c3ccccn3
-8.040761999999999,c1ccc(cc1)CONC(=[NH2+])/C(=[NH+]/OCc2ccccc2)/N
-8.038858,c1ccc2c(c1)c3c([nH]2)CCN(C3)C(=O)c4cc(=O)[nH]c(=O)[nH]4
-8.037474000000001,c1ccc(cc1)C2(CC2)CNC(=O)NCc3cc[nH]n3
-8.037215,c1nc2c(c3c(s2)CCCC3)c(n1)SCC(=O)Nc4c(c5c(s4)CCC5)C(=O)N
-8.036251,c1cc(ccc1c2ccn[nH]2)C(=O)N3CC(C3)c4ccncc4
-8.03561,c1cc(c(nc1)C(=O)[O-])OCC(=O)N
-8.034686,CCCCc1[nH]cc(n1)C[NH+]2CC(C2)c3ccncc3
-8.033593,c1ccc(cc1)c2c3ccccc3c(=O)n(n2)CC(=O)NCCc4cnc[nH]4
-8.030985000000001,c1cc(ccc1c2cc([nH]n2)C(=O)NCCc3c[nH]cn3)Cl
-8.03096,c1ccc(cc1)c2c(c[nH]n2)C[NH2+]CCC(=O)N3CCCCC3
-8.03096,c1ccc(cc1)c2c(c[nH]n2)C[NH2+]CCC(=O)N3CCCCC3
-8.026091000000001,c1ccc2cc(ccc2c1)c3ncc(cn3)C[NH2+]CCc4c[nH]cn4
-8.023809,c1c(n[nH]n1)CCNC(=O)CSc2[nH]nc(n2)N
-8.022149,c1cnn(c1)c2ccc(cn2)CNC(=O)c3cc(n[nH]3)c4ccc(cc4)F
-8.020891,c1ccc(cc1)n2c(nnc2SCc3[nH]c(=O)c4ccccc4n3)c5ccccc5F
-8.020239,Cc1cc(nc(n1)c2cccnc2)N(C)Cc3[nH]ccn3
-8.019569,c1ccc2c(c1)c(c[nH]2)CCCC(=O)N3CCN(CC3)C(=O)Cc4c[nH]c5c4cccc5
-8.013617,c1ccc2c(c1)c3c(o2)c(ncn3)SCc4cc(=O)[nH][nH]4
-8.010454,c1ccc2c(c1)cccc2c3c(c[nH]n3)C[NH2+]CCN4CCCCC4=O
-8.009541,c1cc(sc1)c2c(c[nH]n2)C[NH2+]CCCN3CCCCCC3=O
-8.009322000000001,c1cc(cc(c1)F)CNS(=O)(=O)c2cccc(c2)CNC(=[NH2+])N
-8.009322000000001,c1cc(cc(c1)F)CNS(=O)(=O)c2cccc(c2)CNC(=[NH2+])N
-8.006969,c1cc2c(cc1F)c3c([nH]2)CCN(C3)C(=O)Cc4[nH]c(=O)[nH]n4
-8.005774,Cc1ccc(cc1C)c2c(c[nH]n2)C[NH2+]CCc3cnn(c3)c4ccccc4
-8.005438,c1ccc(cc1)c2nnc(n2c3ccc(cc3)F)SCc4[nH]c(=O)c5c(n4)ccs5
-8.00535,COc1ncc(cn1)c2nccn2CCc3cnc[nH]3
-8.004033,c1ccc2c(c1)CCc3ccccc3N2C(=O)CSc4[nH]c(=O)cc(n4)N
-8.002263000000001,c1ccc(cc1)c2nc(no2)CNC(=O)c3c4c(n[nH]3)CCCC4
-8.001066,c1cnc(nc1)c2nc(cs2)CNc3cc(ncn3)C4CC(C4)[NH3+]
-7.999033,c1ccc(cc1)N2CC[NH+](CC2)C/C(=[NH+]/O)/N
-7.9987699999999995,c1ccnc(c1)N2CC[NH+](CC2)Cc3[nH]c(=O)c4c(csc4n3)c5ccc(cc5)Cl
-7.997721,CC[C@H](C)[C@@H](C(=O)[O-])NC(=O)c1cc([nH]n1)c2ccccc2O
-7.9969589999999995,CCN(CC(=O)NCc1ccc(cc1)F)c2c3c4c(sc3ncn2)CCCC4
-7.993425,C=CCn1c(nnc1SC[C@@H]2CCC[C@@H](C2)[NH3+])C[NH3+]
-7.991421000000001,c1ccc(cc1)c2c(c[nH]n2)C(=O)NCCCc3ccccn3
-7.991372999999999,c1ccc(cc1)n2c(=O)cc([nH]2)C(=O)NCc3csc(n3)c4ncccn4
-7.990444,Cc1ccc(o1)c2cc([nH]n2)C(=O)NCCCNc3cccnc3
-7.989132000000001,c1cscc1c2cc([nH]n2)C(=O)NCc3csc(n3)c4cnccn4
-7.9873,c1ccc(cc1)c2cc([nH]n2)C(=O)NCc3[nH]c(nn3)c4cnccn4
-7.986014999999999,Cc1c2cc(ccc2[nH]c1C[NH+]3CCC(CC3)c4[nH]ncn4)Cl
-7.984678,Cc1ccccc1Nc2nc(nc(n2)N)CSc3[nH]nc(n3)N
-7.983944,C=CCn1c(nnc1SCc2[nH]c(=O)c3ccccc3n2)c4ccco4
-7.983655000000001,Cc1cc(=O)[nH]c(n1)SCC(=O)N(Cc2ccccc2)Cc3ccccc3
-7.983,c1csc2c1[nH]c(c2)C(=O)N[C@@H]3CC[C@H](C3)[NH3+]
-7.982313,Cc1nc(cc(n1)NCCc2[nH]nc(n2)c3cccnc3)C[NH3+]
-7.981305,c1cncc(c1C(=O)Nc2nc(cs2)c3cc([nH]c3)C(=O)N)F
-7.981007000000001,CCc1c(c[nH]n1)C(=O)N(C)Cc2c[nH]nc2c3ccc(cc3)F
-7.9801009999999994,CC(C)(C)c1csc(n1)CNC(=O)c2cc(n[nH]2)c3ccccc3O
-7.9774020000000005,Cc1c(nc(o1)c2ccc3ccccc3c2)C[NH+]4CCC(CC4)[NH3+]
-7.977231,CN(Cc1cnccn1)c2cc(nc(n2)N)C3CC(C3)[NH3+]
-7.974429,C1CN(Cc2c1n(nc2C(=O)[O-])CC3CC3)C(=O)CCc4[nH]nc(n4)N
-7.9718990000000005,C[NH+](C)CCn1c2c(c(nc1=O)SCC(=O)Nc3nccs3)CCC2
-7.971006,c1ccnc(c1)c2[nH]c(nn2)CNC(=O)Cc3ccc4c(c3)CCCO4
-7.970789999999999,Cn1c2c(c(n1)C(=O)[O-])CN(CC2)C(=O)Cc3c[nH]c4c3cccc4
-7.9686509999999995,C[NH+](C)CCn1c2c(c(nc1=O)SCC(=O)Nc3nccs3)CCCC2
-7.963966,c1ccc(cc1)c2cc3c(ncnc3s2)NCCOC(=O)N
-7.962842,c1ccc(cc1)[C@H](C(=O)NCc2cccc(c2)C[NH+]3CCCC3)[NH3+]
-7.96275,C[NH+](C)Cc1ccccc1CNC(=O)c2c[nH]c(=O)[nH]2
-7.960897,Cc1c(c(n[nH]1)c2ccc(c(c2O)O)O)Oc3ccccc3
-7.960638,c1cnc(cn1)c2[nH]c(nn2)CNC(=O)c3c4c([nH]n3)CCC4
-7.960638,c1cnc(cn1)c2[nH]c(nn2)CNC(=O)c3c4c([nH]n3)CCC4
-7.960539999999999,CN(C)C(=O)c1cncc(n1)c2cccc(c2)c3ccn[nH]3
-7.960239,c1ccc(cc1)n2c(nnc2SCc3[nH]c(=O)c4ccccc4n3)C5CC5
-7.959802000000001,c1ccc2c(c1)c(cn2CCNC(=O)c3ccc(cc3Cl)Cl)SC(=[NH2+])N
-7.959802000000001,c1ccc2c(c1)c(cn2CCNC(=O)c3ccc(cc3Cl)Cl)SC(=[NH2+])N
-7.959047,CCn1c2c(c(n1)C(=O)[O-])CN(CC2)C(=O)c3cccc(c3)c4[nH]cnn4
-7.954011,Cc1[nH]c(nn1)CCNC(=O)c2cc([nH]n2)c3ccc(cc3)O
-7.949985000000001,Cc1[nH]c(c[nH+]1)CN(CCO)C(=O)c2ccccc2c3nc[nH]n3
-7.949787,CSCc1nc(cs1)CCNC(=O)c2cc(n[nH]2)N
-7.949499,CC[NH+](CC)CCn1c2c(c(nc1=O)SCC(=O)Nc3nccs3)CCC2
-7.949084,c1ccc(cc1)n2c(nnc2SCc3[nH]c(=O)c4c5c(sc4n3)CCC5)c6ccco6
-7.945775,c1ccc(cc1)n2c(=O)cc([nH]2)C(=O)NCc3nc([nH]n3)c4cnccn4
-7.945152,COc1cccc(c1)c2nnc(n2c3ccccc3)SCc4[nH]c(=O)c5ccccc5n4
-7.943636,Cc1cc(n[nH]1)C[C@@H]2CN(C[C@H]2O)C(=O)Cc3c([nH]c4c3cccc4)C
-7.943264,c1cnc(nc1)c2nc(cs2)CN3CC[NH+](CC3)CCO
-7.94298,c1ccc2cc(ccc2c1)C(=O)CSc3[nH]c(=O)cc(n3)N
-7.942588000000001,c1cc(ccc1c2c(c[nH]n2)C[NH2+]CCCc3csc(n3)N)F
-7.942251,c1cc(ccc1c2cc(n[nH]2)C(=O)NCc3cc(n[nH]3)C4CC4)O
-7.941105,c1ccc(cc1)CN(Cc2ccccc2)C(=O)CSc3[nH]c(=O)c4c(n3)CCCC4
-7.939075,Cc1c[nH+]c([nH]1)C(=O)NCCSc2[nH]cnn2
-7.934005,c1ccc(cc1)c2c(sc(n2)N3CCCCC3)C(=O)c4c[nH]c5c4cccc5
-7.933772,CN(C(=O)[C@H]1C[C@@H](C1)[NH3+])CCCc2nc3c([nH]2)cccc3
-7.933362,COc1ccc(cc1)c2cc([nH]n2)C(=O)NCCc3cn[nH]n3
-7.932894,CNC(=O)CN(C)c1c2cc(sc2ncn1)c3ccccc3
-7.929524000000001,c1ccc(c(c1)C#N)OCc2[nH]c(nn2)c3[nH]cnn3
-7.926732,CC(C)[NH+]1CCN(CC1)C(=O)CC[NH2+]Cc2c[nH]nc2c3ccc(cc3)F
-7.926564,c1ccc2c(c1)nnn2CCC[NH2+]Cc3c[nH]nc3c4ccc(cc4)F
-7.9249279999999995,Cc1[nH]c(c[nH+]1)CN(CCO)C(=O)c2ccccc2c3[nH]ncn3
-7.924339999999999,Cc1ccc(cc1)c2c(nc([nH]2)CNC(=O)c3cc(n[nH]3)C)c4ccccn4
-7.923907000000001,c1ccc(c(c1)c2[nH]cnn2)C(=O)NCc3c4cccnc4n[nH]3
-7.923708,c1cc(c(cc1c2cc([nH]n2)C(=O)NN)Cl)Cl
-7.92362,c1cc(sc1)c2c(c[nH]n2)C[NH2+]CCCn3cccn3
-7.922602,c1ccc(c(c1)CSc2nc[nH]n2)CSc3nc[nH]n3
-7.920311,c1ccc2c(c1)c(c[nH]2)CCCC(=O)NCCc3c[nH]c4c3cc(cc4)Cl
-7.918389,c1ccnc(c1)CNc2cc(c3cc[nH]c3n2)c4ccc(cc4Cl)C(=O)[O-]
-7.917008,c1cc(ccc1c2cc([nH]n2)C(=O)N)F
-7.914667,c1ccc2c(c1)c(c[nH]2)CCN(Cc3ccc(cc3)Cl)C(=O)CN(C4CC4)C(=O)c5ccccc5Cl
-7.914127000000001,Cc1c(cnc(n1)N)C(=O)NCc2csc(n2)c3ncccn3
-7.9119850000000005,CN(Cc1cc[nH]n1)c2cc(nc(n2)N)C3CC(C3)[NH3+]
-7.91167,c1cc2c(cc1C(=O)[O-])nc([nH]2)CC[NH3+]
-7.91167,c1cc2c(cc1C(=O)[O-])nc([nH]2)CC[NH3+]
-7.911267,C(CCSC(=[NH2+])N)CSC(=[NH2+])N
-7.911267,C(CCSC(=[NH2+])N)CSC(=[NH2+])N
-7.910007000000001,CCc1cn[nH]c1C2CCN(CC2)C(=O)c3cnc4c(cccn4c3=O)O
-7.907967999999999,c1ccc2c(c1)cc([nH]2)C(=O)N3CC[C@@H]4[C@H](C3)CCC(=O)N4CC[NH3+]
-7.905850999999999,Cc1ccc(cc1)Sc2cc(nc(n2)N)NCc3cc(=O)[nH]c(n3)C
-7.904332000000001,c1cscc1c2cc([nH]n2)C(=O)N3CCC(CC3)c4nc[nH]n4
-7.903992,Cc1cccc(c1)Oc2ccccc2CNC(=[NH2+])N
-7.903992,Cc1cccc(c1)Oc2ccccc2CNC(=[NH2+])N
-7.902997,c1ccc(cc1)c2c(c[nH]n2)C(=O)NCc3csc(n3)c4ncccn4
-7.90295,c1ccc2c(c1)[nH]c(n2)CCNC(=O)c3cc(n[nH]3)c4ccncc4
-7.902825,C[NH2+][C@@H](CO)C(=O)NCc1ccc2c(c1)c3c([nH]2)CCCCCC3
-7.9000770000000005,c1cc(cc(c1)C[NH+]2CCCC2)CNC(=O)c3c([nH]cn3)C(=O)[O-]
-7.898389999999999,CC[NH+](CC)CCn1c2c(c(nc1=O)SCC(=O)Nc3nc(cs3)C)CCCC2
-7.898221,Cc1cccc(c1)CNC(=O)CCc2nc(no2)c3ncccn3
-7.897844999999999,c1ccc(cc1)C(c2ccccc2)C(=O)N3CCC(CC3)C(=O)NCCc4c[nH]c5c4cccc5
-7.897266,Cc1ccc(cc1OCC[NH3+])C(=O)NCc2ccc3c(c2)nc[nH]3
-7.897106,c1nc2c(c3c(s2)CCC3)c(n1)SCCC[NH+]4CCCCC4
-7.896609,c1ccc2c(c1)ncn2c3c(cccn3)CNC(=O)[C@@H]4CCC(=O)N4
-7.894456,c1ccc(cc1)Oc2c[nH]nc2c3ccc(c(c3O)O)O
-7.8943330000000005,Cc1cccc(c1)CC(=O)N2CC(C2)c3nc(no3)c4ncccn4
-7.89279,c1cnc(nc1)c2nc(on2)C3CN(C3)C(=O)CC4CCCCC4
-7.892755999999999,c1ccc2c(c1)c(cs2)C[NH2+]Cc3c[nH]nc3c4ccc(cc4)F
-7.892717,c1cc2ccc(nc2c(c1)Cl)C[NH+]3CCC(CC3)[NH+]4CCSCC4
-7.88921,c1ccc(cc1)c2c([nH]cn2)C(=O)NCc3[nH]nc(n3)c4cnccn4
-7.8888169999999995,c1cnn(c1)c2ccc(=O)n(n2)CC3CCN(CC3)C(=O)c4ccc5c(c4)[nH]cn5
-7.888775,c1cnc(nc1)c2nc(cs2)CNC(=O)c3ccc(nc3)N
-7.8886899999999995,Cc1cccnc1N2CC[NH+](CC2)Cc3cc(=O)c4cccc(c4[nH]3)F
-7.885255,Cn1c(=O)c(c[nH]c1=O)CC(=O)N2CCC3(CC2)c4ccccc4[C@H]([C@@H]3O)[NH3+]
-7.882655000000001,C[NH+](C)CCC[NH2+]Cc1cccc(c1)Oc2ncccn2
-7.87886,COc1cccc(c1)CC(=O)N2CC[NH+](CC2)Cc3nc[nH]n3
-7.87552,c1ccc2c(c1)c([nH]n2)C(=O)NCc3nc(no3)c4ncccn4
-7.872754,c1ccc2c(c1)c(c[nH]2)CC(=O)N3CCc4c(c(nn4CC5CC5)C(=O)[O-])C3
-7.871911999999999,c1cc(ccc1CNC(=O)CSc2nc([nH]n2)N)F
-7.871194999999999,c1ccc(cc1)c2nnc(n2c3ccccc3)SCc4[nH]c(=O)c5ccccc5n4
-7.871117,Cc1c(sc2c1c(=O)[nH]c(n2)CSc3nnc(n3c4cccc(c4)Cl)N5CCCC5)C
-7.8644240000000005,c1cc(ccc1c2cc([nH]n2)C(=O)NN)Cl
-7.862647,COc1ccc(cc1)c2cc([nH]n2)C(=O)NCc3nc([nH]n3)N
-7.8625229999999995,c1ccc(cc1)n2c(nnc2SCc3[nH]c(=O)c4ccccc4n3)c5ccccc5O
-7.862168,c1ccc2c(c1)cccc2CCNC(=O)CN3CC[NH+](CC3)CCO
-7.861128,c1ccc(cc1)C[C@@H](c2[nH]c3ccccc3n2)NC(=O)CCc4c[nH]c5c4cccc5
-7.860056,COc1cccc(c1)OCc2cc(n[nH]2)C(=O)N[C@@H]3C[NH2+]C[C@H]3O
-7.859311999999999,Cc1nc([nH]n1)SCCNC(=O)c2cc(n[nH]2)c3cccc(c3)OC
-7.859311999999999,Cc1nc([nH]n1)SCCNC(=O)c2cc(n[nH]2)c3cccc(c3)OC
-7.856986999999999,Cc1c2ccccc2[nH]c1CN(C)c3cc(ncn3)C[NH3+]
-7.856289,c1ccc(cc1)c2csc3c2c(=O)[nH]c(n3)C[NH+]4CCN(CC4)c5ccccn5
-7.853497999999999,CN(c1ccc(cc1)O)c2c3c4c(sc3ncn2)CCCC4
-7.851491,c1cc(ccc1c2cc([nH]n2)C(=O)NCCOCCO)O
-7.851233000000001,Cc1ccc(c(c1)n2c(nnc2SCc3[nH]c(=O)c4c(n3)ccs4)c5cccs5)OC
-7.850039999999999,COc1ccccc1Oc2ccc(cn2)NC(=O)C[NH+]3CCCCCC3
-7.8488050000000005,c1ccc(c(c1)c2cc(n[nH]2)C(=O)NCc3c4c(n[nH]3)CCC4)O
-7.8483089999999995,c1ccc2c(c1)c(=O)[nH]c(n2)CSc3nnc(n3c4ccc(cc4)F)c5ccc(cc5)F
-7.847929,c1ccc2c(c1)[nH]c(n2)CCC[NH2+]Cc3c[nH]nc3c4ccc(cc4)F
-7.8467139999999995,Cc1[nH]c(c[nH+]1)CN(CCO)C(=O)c2cc[nH]c2
-7.846707,Cc1csc(n1)NC(=O)CSc2c3c(n(c(=O)n2)Cc4cccnc4)CCC3
-7.845350999999999,c1ccc(c(c1)C[NH+]2CCC3(CC2)c4ccccc4[C@H]([C@@H]3O)[NH3+])OCC(=O)[O-]
-7.843969,c1ccc(cc1)c2cc([nH]n2)C(=O)NCc3ccccc3C[NH+]4CCCC4
-7.843806,Cc1c(sc2c1c(=O)[nH]c(n2)CSc3nnc(n3C4CCCCC4)c5ccco5)C
-7.840317,C[NH+](C)C1(CCCC1)CNC(=O)c2c3ccccc3n[nH]2
